Time,SoC_1,Voltage_1,Current_1,Temperature_1,B_Status_1,V_Status_1,C_Status_1,T_Status_1,SoC_2,Voltage_2,Current_2,Temperature_2,B_Status_2,V_Status_2,C_Status_2,T_Status_2,SoC_3,Voltage_3,Current_3,Temperature_3,B_Status_3,V_Status_3,C_Status_3,T_Status_3,SoC_4,Voltage_4,Current_4,Temperature_4,B_Status_4,V_Status_4,C_Status_4,T_Status_4,SoC_5,Voltage_5,Current_5,Temperature_5,B_Status_5,V_Status_5,C_Status_5,T_Status_5,SoC_6,Voltage_6,Current_6,Temperature_6,B_Status_6,V_Status_6,C_Status_6,T_Status_6,SoC_7,Voltage_7,Current_7,Temperature_7,B_Status_7,V_Status_7,C_Status_7,T_Status_7,SoC_8,Voltage_8,Current_8,Temperature_8,B_Status_8,V_Status_8,C_Status_8,T_Status_8
0:46:29,68.0,49.462,0.0,27.0,Idle,Normal,Normal,Normal,70.0,49.462,0.0,27.0,Idle,Normal,Normal,Normal,65.0,49.474,0.0,27.0,Idle,Normal,Normal,Normal,65.0,49.483,0.0,26.0,Idle,Normal,Normal,Normal,63.0,49.463,0.192,26.0,Dischg,Normal,Normal,Normal,64.0,49.464,0.166,25.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
0:47:1,68.0,49.464,0.0,27.0,Idle,Normal,Normal,Normal,70.0,49.46,0.0,27.0,Idle,Normal,Normal,Normal,65.0,49.47,0.0,27.0,Idle,Normal,Normal,Normal,65.0,49.478,0.0,26.0,Idle,Normal,Normal,Normal,63.0,49.473,0.192,26.0,Dischg,Normal,Normal,Normal,64.0,49.463,0.166,25.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
0:47:33,67.0,49.466,0.0,27.0,Idle,Normal,Normal,Normal,70.0,49.464,0.0,27.0,Idle,Normal,Normal,Normal,65.0,49.472,0.0,27.0,Idle,Normal,Normal,Normal,65.0,49.48,0.0,26.0,Idle,Normal,Normal,Normal,63.0,49.471,0.198,26.0,Dischg,Normal,Normal,Normal,64.0,49.466,0.166,25.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
0:48:5,67.0,49.469,0.0,27.0,Idle,Normal,Normal,Normal,70.0,49.46,0.0,27.0,Idle,Normal,Normal,Normal,65.0,49.476,0.0,27.0,Idle,Normal,Normal,Normal,65.0,49.485,0.0,26.0,Idle,Normal,Normal,Normal,63.0,49.469,0.192,26.0,Dischg,Normal,Normal,Normal,64.0,49.462,0.163,25.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
0:48:36,67.0,49.467,0.0,27.0,Idle,Normal,Normal,Normal,70.0,49.464,0.0,27.0,Idle,Normal,Normal,Normal,65.0,49.475,0.0,27.0,Idle,Normal,Normal,Normal,65.0,49.477,0.0,26.0,Idle,Normal,Normal,Normal,63.0,49.47,0.192,26.0,Dischg,Normal,Normal,Normal,64.0,49.463,0.163,25.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
0:49:8,67.0,49.465,0.0,27.0,Idle,Normal,Normal,Normal,70.0,49.465,0.0,27.0,Idle,Normal,Normal,Normal,65.0,49.471,0.0,27.0,Idle,Normal,Normal,Normal,65.0,49.476,0.054,26.0,Dischg,Normal,Normal,Normal,63.0,49.464,0.198,26.0,Dischg,Normal,Normal,Normal,64.0,49.46,0.163,25.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
0:49:40,67.0,49.465,0.0,27.0,Idle,Normal,Normal,Normal,70.0,49.464,0.0,27.0,Idle,Normal,Normal,Normal,65.0,49.475,0.0,27.0,Idle,Normal,Normal,Normal,65.0,49.476,0.0,26.0,Idle,Normal,Normal,Normal,63.0,49.467,0.195,26.0,Dischg,Normal,Normal,Normal,64.0,49.466,0.163,25.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
0:50:11,67.0,49.461,0.0,27.0,Idle,Normal,Normal,Normal,70.0,49.466,0.0,27.0,Idle,Normal,Normal,Normal,65.0,49.473,0.0,27.0,Idle,Normal,Normal,Normal,65.0,49.474,0.054,26.0,Dischg,Normal,Normal,Normal,63.0,49.462,0.195,26.0,Dischg,Normal,Normal,Normal,64.0,49.467,0.16,25.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
0:50:43,67.0,49.468,0.0,27.0,Idle,Normal,Normal,Normal,70.0,49.459,0.0,27.0,Idle,Normal,Normal,Normal,65.0,49.469,0.0,27.0,Idle,Normal,Normal,Normal,65.0,49.484,0.0,26.0,Idle,Normal,Normal,Normal,63.0,49.475,0.188,26.0,Dischg,Normal,Normal,Normal,64.0,49.464,0.163,25.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
0:51:15,67.0,49.465,0.0,27.0,Idle,Normal,Normal,Normal,70.0,49.46,0.0,27.0,Idle,Normal,Normal,Normal,65.0,49.472,0.0,27.0,Idle,Normal,Normal,Normal,65.0,49.482,0.054,26.0,Dischg,Normal,Normal,Normal,63.0,49.466,0.192,26.0,Dischg,Normal,Normal,Normal,64.0,49.462,0.16,25.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
0:51:46,67.0,49.467,0.0,27.0,Idle,Normal,Normal,Normal,70.0,49.463,0.0,27.0,Idle,Normal,Normal,Normal,65.0,49.471,0.0,27.0,Idle,Normal,Normal,Normal,65.0,49.482,0.054,26.0,Dischg,Normal,Normal,Normal,63.0,49.464,0.192,26.0,Dischg,Normal,Normal,Normal,64.0,49.467,0.163,25.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
0:52:18,67.0,49.468,0.0,27.0,Idle,Normal,Normal,Normal,70.0,49.461,0.0,27.0,Idle,Normal,Normal,Normal,65.0,49.475,0.0,27.0,Idle,Normal,Normal,Normal,65.0,49.484,0.027,26.0,Dischg,Normal,Normal,Normal,63.0,49.472,0.192,26.0,Dischg,Normal,Normal,Normal,64.0,49.465,0.163,25.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
0:52:50,67.0,49.463,0.0,27.0,Idle,Normal,Normal,Normal,70.0,49.462,0.0,27.0,Idle,Normal,Normal,Normal,65.0,49.472,0.0,27.0,Idle,Normal,Normal,Normal,65.0,49.476,0.0,26.0,Idle,Normal,Normal,Normal,63.0,49.468,0.192,26.0,Dischg,Normal,Normal,Normal,64.0,49.463,0.16,25.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
0:53:22,67.0,49.46,0.0,27.0,Idle,Normal,Normal,Normal,70.0,49.469,0.0,27.0,Idle,Normal,Normal,Normal,65.0,49.473,0.0,27.0,Idle,Normal,Normal,Normal,65.0,49.478,0.0,26.0,Idle,Normal,Normal,Normal,63.0,49.467,0.192,26.0,Dischg,Normal,Normal,Normal,64.0,49.465,0.16,25.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
0:53:53,67.0,49.458,0.0,27.0,Idle,Normal,Normal,Normal,70.0,49.459,0.0,27.0,Idle,Normal,Normal,Normal,65.0,49.472,0.0,27.0,Idle,Normal,Normal,Normal,65.0,49.481,0.054,26.0,Dischg,Normal,Normal,Normal,63.0,49.468,0.192,26.0,Dischg,Normal,Normal,Normal,64.0,49.467,0.16,25.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
0:54:25,67.0,49.463,0.0,27.0,Idle,Normal,Normal,Normal,70.0,49.464,0.0,27.0,Idle,Normal,Normal,Normal,65.0,49.47,0.0,27.0,Idle,Normal,Normal,Normal,65.0,49.476,0.054,26.0,Dischg,Normal,Normal,Normal,63.0,49.462,0.192,26.0,Dischg,Normal,Normal,Normal,64.0,49.46,0.166,25.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
0:54:57,67.0,49.464,0.0,27.0,Idle,Normal,Normal,Normal,70.0,49.462,0.0,27.0,Idle,Normal,Normal,Normal,65.0,49.475,0.0,27.0,Idle,Normal,Normal,Normal,65.0,49.484,0.0,26.0,Idle,Normal,Normal,Normal,63.0,49.471,0.191,26.0,Dischg,Normal,Normal,Normal,64.0,49.47,0.158,25.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
0:55:28,67.0,49.467,0.0,27.0,Idle,Normal,Normal,Normal,70.0,49.464,0.0,27.0,Idle,Normal,Normal,Normal,65.0,49.474,0.0,27.0,Idle,Normal,Normal,Normal,65.0,49.476,0.027,26.0,Dischg,Normal,Normal,Normal,63.0,49.463,0.192,26.0,Dischg,Normal,Normal,Normal,64.0,49.462,0.16,25.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
0:56:0,67.0,49.461,0.0,27.0,Idle,Normal,Normal,Normal,70.0,49.462,0.0,27.0,Idle,Normal,Normal,Normal,65.0,49.475,0.0,27.0,Idle,Normal,Normal,Normal,65.0,49.483,0.0,26.0,Idle,Normal,Normal,Normal,63.0,49.463,0.192,26.0,Dischg,Normal,Normal,Normal,64.0,49.467,0.163,25.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
0:56:32,67.0,49.466,0.0,27.0,Idle,Normal,Normal,Normal,70.0,49.464,0.0,27.0,Idle,Normal,Normal,Normal,65.0,49.473,0.0,27.0,Idle,Normal,Normal,Normal,65.0,49.477,0.0,26.0,Idle,Normal,Normal,Normal,63.0,49.47,0.19,26.0,Dischg,Normal,Normal,Normal,64.0,49.471,0.166,25.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
0:57:3,67.0,49.465,0.0,27.0,Idle,Normal,Normal,Normal,70.0,49.464,0.0,27.0,Idle,Normal,Normal,Normal,65.0,49.472,0.0,27.0,Idle,Normal,Normal,Normal,65.0,49.474,0.027,26.0,Dischg,Normal,Normal,Normal,63.0,49.468,0.19,26.0,Dischg,Normal,Normal,Normal,64.0,49.463,0.16,25.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
0:57:35,67.0,49.464,0.0,27.0,Idle,Normal,Normal,Normal,70.0,49.458,0.0,27.0,Idle,Normal,Normal,Normal,65.0,49.477,0.0,27.0,Idle,Normal,Normal,Normal,65.0,49.478,0.027,26.0,Dischg,Normal,Normal,Normal,63.0,49.467,0.188,26.0,Dischg,Normal,Normal,Normal,64.0,49.467,0.16,25.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
0:58:7,67.0,49.463,0.0,27.0,Idle,Normal,Normal,Normal,70.0,49.463,0.0,27.0,Idle,Normal,Normal,Normal,65.0,49.474,0.0,27.0,Idle,Normal,Normal,Normal,65.0,49.478,0.027,26.0,Dischg,Normal,Normal,Normal,63.0,49.462,0.19,26.0,Dischg,Normal,Normal,Normal,64.0,49.471,0.156,25.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
0:58:39,67.0,49.464,0.0,27.0,Idle,Normal,Normal,Normal,70.0,49.459,0.0,27.0,Idle,Normal,Normal,Normal,65.0,49.469,0.0,27.0,Idle,Normal,Normal,Normal,65.0,49.475,0.027,26.0,Dischg,Normal,Normal,Normal,63.0,49.467,0.192,26.0,Dischg,Normal,Normal,Normal,64.0,49.459,0.16,25.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
0:59:10,67.0,49.463,0.0,27.0,Idle,Normal,Normal,Normal,70.0,49.464,0.0,27.0,Idle,Normal,Normal,Normal,65.0,49.473,0.0,27.0,Idle,Normal,Normal,Normal,65.0,49.477,0.081,26.0,Dischg,Normal,Normal,Normal,63.0,49.466,0.192,26.0,Dischg,Normal,Normal,Normal,64.0,49.466,0.16,25.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
0:59:42,67.0,49.462,0.0,27.0,Idle,Normal,Normal,Normal,70.0,49.457,0.0,27.0,Idle,Normal,Normal,Normal,65.0,49.473,0.0,27.0,Idle,Normal,Normal,Normal,65.0,49.476,0.054,26.0,Dischg,Normal,Normal,Normal,63.0,49.47,0.188,26.0,Dischg,Normal,Normal,Normal,64.0,49.468,0.16,25.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
1:0:14,67.0,49.462,0.0,27.0,Idle,Normal,Normal,Normal,70.0,49.466,0.0,27.0,Idle,Normal,Normal,Normal,65.0,49.473,0.0,27.0,Idle,Normal,Normal,Normal,65.0,49.479,0.0,26.0,Idle,Normal,Normal,Normal,63.0,49.468,0.188,26.0,Dischg,Normal,Normal,Normal,64.0,49.462,0.156,25.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
1:0:45,67.0,49.463,0.0,27.0,Idle,Normal,Normal,Normal,70.0,49.462,0.0,27.0,Idle,Normal,Normal,Normal,65.0,49.474,0.0,27.0,Idle,Normal,Normal,Normal,65.0,49.468,0.054,26.0,Dischg,Normal,Normal,Normal,63.0,49.463,0.188,26.0,Dischg,Normal,Normal,Normal,64.0,49.468,0.16,25.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
1:1:17,67.0,49.472,0.0,27.0,Idle,Normal,Normal,Normal,70.0,49.46,0.0,27.0,Idle,Normal,Normal,Normal,65.0,49.472,0.0,27.0,Idle,Normal,Normal,Normal,65.0,49.479,0.054,26.0,Dischg,Normal,Normal,Normal,63.0,49.464,0.188,26.0,Dischg,Normal,Normal,Normal,64.0,49.468,0.156,25.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
1:1:49,67.0,49.46,0.0,27.0,Idle,Normal,Normal,Normal,70.0,49.464,0.0,27.0,Idle,Normal,Normal,Normal,65.0,49.471,0.0,27.0,Idle,Normal,Normal,Normal,65.0,49.483,0.054,26.0,Dischg,Normal,Normal,Normal,63.0,49.468,0.186,26.0,Dischg,Normal,Normal,Normal,64.0,49.463,0.156,25.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
1:2:20,67.0,49.463,0.0,27.0,Idle,Normal,Normal,Normal,70.0,49.466,0.0,27.0,Idle,Normal,Normal,Normal,65.0,49.471,0.0,27.0,Idle,Normal,Normal,Normal,65.0,49.473,0.0,26.0,Idle,Normal,Normal,Normal,63.0,49.466,0.186,26.0,Dischg,Normal,Normal,Normal,64.0,49.467,0.156,25.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
1:2:52,67.0,49.467,0.0,27.0,Idle,Normal,Normal,Normal,70.0,49.46,0.0,27.0,Idle,Normal,Normal,Normal,65.0,49.474,0.0,27.0,Idle,Normal,Normal,Normal,65.0,49.477,0.054,26.0,Dischg,Normal,Normal,Normal,63.0,49.47,0.184,26.0,Dischg,Normal,Normal,Normal,64.0,49.463,0.156,25.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
1:3:24,67.0,49.461,0.0,27.0,Idle,Normal,Normal,Normal,70.0,49.457,0.0,27.0,Idle,Normal,Normal,Normal,65.0,49.471,0.0,27.0,Idle,Normal,Normal,Normal,65.0,49.474,0.0,26.0,Idle,Normal,Normal,Normal,63.0,49.471,0.188,26.0,Dischg,Normal,Normal,Normal,64.0,49.465,0.156,25.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
1:3:56,67.0,49.47,0.0,27.0,Idle,Normal,Normal,Normal,70.0,49.462,0.0,27.0,Idle,Normal,Normal,Normal,65.0,49.475,0.0,27.0,Idle,Normal,Normal,Normal,65.0,49.479,0.054,26.0,Dischg,Normal,Normal,Normal,63.0,49.465,0.188,26.0,Dischg,Normal,Normal,Normal,64.0,49.462,0.16,25.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
1:4:27,67.0,49.462,0.0,27.0,Idle,Normal,Normal,Normal,70.0,49.462,0.0,27.0,Idle,Normal,Normal,Normal,64.0,49.473,0.0,27.0,Idle,Normal,Normal,Normal,65.0,49.476,0.054,26.0,Dischg,Normal,Normal,Normal,63.0,49.467,0.186,26.0,Dischg,Normal,Normal,Normal,63.0,49.468,0.156,25.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
1:4:59,67.0,49.461,0.0,27.0,Idle,Normal,Normal,Normal,70.0,49.462,0.0,27.0,Idle,Normal,Normal,Normal,64.0,49.473,0.0,27.0,Idle,Normal,Normal,Normal,65.0,49.479,0.054,26.0,Dischg,Normal,Normal,Normal,63.0,49.469,0.184,26.0,Dischg,Normal,Normal,Normal,63.0,49.466,0.16,25.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
1:5:31,67.0,49.458,0.0,27.0,Idle,Normal,Normal,Normal,70.0,49.462,0.0,27.0,Idle,Normal,Normal,Normal,64.0,49.465,0.0,27.0,Idle,Normal,Normal,Normal,65.0,49.48,0.027,26.0,Dischg,Normal,Normal,Normal,63.0,49.467,0.184,26.0,Dischg,Normal,Normal,Normal,63.0,49.463,0.156,25.0,Dischg,Normal,Normal,Normal,,,,,,,,,,,,,,,,
04:38:37,67.0,49.46,0.112,26.0,Charge,Normal,Normal,Normal,70.0,49.459,0.0,27.0,Idle,Normal,Normal,Normal,64.0,49.472,0.058,27.0,Charge,Normal,Normal,Normal,64.0,49.467,0.0,26.0,Idle,Normal,Normal,Normal,62.0,49.461,0.0,26.0,Idle,Normal,Normal,Normal,63.0,49.453,0.0,25.0,Idle,Normal,Normal,Normal,,,,,,,,,,,,,,,,
04:39:09,67.0,49.464,0.029,26.0,Charge,Normal,Normal,Normal,70.0,49.457,0.0,27.0,Idle,Normal,Normal,Normal,64.0,49.466,0.0,27.0,Idle,Normal,Normal,Normal,64.0,49.466,0.0,26.0,Idle,Normal,Normal,Normal,62.0,49.459,0.0,26.0,Idle,Normal,Normal,Normal,63.0,49.456,0.0,25.0,Idle,Normal,Normal,Normal,,,,,,,,,,,,,,,,
04:39:41,67.0,49.46,0.031,26.0,Charge,Normal,Normal,Normal,70.0,49.462,0.0,27.0,Idle,Normal,Normal,Normal,64.0,49.474,0.0,27.0,Idle,Normal,Normal,Normal,64.0,49.47,0.0,26.0,Idle,Normal,Normal,Normal,62.0,49.46,0.0,26.0,Idle,Normal,Normal,Normal,63.0,49.458,0.0,25.0,Idle,Normal,Normal,Normal,,,,,,,,,,,,,,,,
04:40:12,67.0,49.468,0.085,26.0,Charge,Normal,Normal,Normal,70.0,49.47,0.026,27.0,Charge,Normal,Normal,Normal,64.0,49.468,0.05,27.0,Charge,Normal,Normal,Normal,64.0,49.475,0.0,26.0,Idle,Normal,Normal,Normal,62.0,49.467,0.0,26.0,Idle,Normal,Normal,Normal,63.0,49.461,0.0,25.0,Idle,Normal,Normal,Normal,,,,,,,,,,,,,,,,
04:40:44,67.0,49.466,0.142,26.0,Charge,Normal,Normal,Normal,70.0,49.465,0.115,27.0,Charge,Normal,Normal,Normal,64.0,49.476,0.104,27.0,Charge,Normal,Normal,Normal,64.0,49.48,0.0,26.0,Idle,Normal,Normal,Normal,62.0,49.466,0.0,26.0,Idle,Normal,Normal,Normal,63.0,49.467,0.0,25.0,Idle,Normal,Normal,Normal,,,,,,,,,,,,,,,,
04:41:16,67.0,49.471,0.165,26.0,Charge,Normal,Normal,Normal,70.0,49.473,0.13,27.0,Charge,Normal,Normal,Normal,64.0,49.473,0.124,27.0,Charge,Normal,Normal,Normal,64.0,49.482,0.108,26.0,Charge,Normal,Normal,Normal,62.0,49.468,0.0,26.0,Idle,Normal,Normal,Normal,63.0,49.46,0.029,25.0,Charge,Normal,Normal,Normal,,,,,,,,,,,,,,,,
04:41:47,67.0,49.473,0.158,26.0,Charge,Normal,Normal,Normal,70.0,49.476,0.122,27.0,Charge,Normal,Normal,Normal,64.0,49.475,0.0,27.0,Idle,Normal,Normal,Normal,64.0,49.482,0.128,26.0,Charge,Normal,Normal,Normal,62.0,49.469,0.026,26.0,Charge,Normal,Normal,Normal,63.0,49.474,0.0,25.0,Idle,Normal,Normal,Normal,,,,,,,,,,,,,,,,
04:42:19,67.0,49.468,0.182,26.0,Charge,Normal,Normal,Normal,70.0,49.474,0.162,27.0,Charge,Normal,Normal,Normal,64.0,49.476,0.164,27.0,Charge,Normal,Normal,Normal,64.0,49.485,0.148,26.0,Charge,Normal,Normal,Normal,62.0,49.468,0.031,26.0,Charge,Normal,Normal,Normal,63.0,49.47,0.108,25.0,Charge,Normal,Normal,Normal,,,,,,,,,,,,,,,,
04:42:51,67.0,49.471,0.28,26.0,Charge,Normal,Normal,Normal,70.0,49.474,0.243,27.0,Charge,Normal,Normal,Normal,64.0,49.479,0.224,27.0,Charge,Normal,Normal,Normal,64.0,49.482,0.202,26.0,Charge,Normal,Normal,Normal,62.0,49.475,0.14,26.0,Charge,Normal,Normal,Normal,63.0,49.468,0.152,25.0,Charge,Normal,Normal,Normal,,,,,,,,,,,,,,,,
04:43:23,67.0,49.482,0.226,26.0,Charge,Normal,Normal,Normal,70.0,49.479,0.198,27.0,Charge,Normal,Normal,Normal,64.0,49.488,0.177,27.0,Charge,Normal,Normal,Normal,64.0,49.488,0.172,26.0,Charge,Normal,Normal,Normal,62.0,49.478,0.112,26.0,Charge,Normal,Normal,Normal,63.0,49.474,0.12,25.0,Charge,Normal,Normal,Normal,,,,,,,,,,,,,,,,
04:43:54,67.0,49.484,0.18,26.0,Charge,Normal,Normal,Normal,70.0,49.486,0.159,27.0,Charge,Normal,Normal,Normal,64.0,49.48,0.16,27.0,Charge,Normal,Normal,Normal,64.0,49.488,0.152,26.0,Charge,Normal,Normal,Normal,62.0,49.475,0.052,26.0,Charge,Normal,Normal,Normal,63.0,49.476,0.108,25.0,Charge,Normal,Normal,Normal,,,,,,,,,,,,,,,,
04:44:26,67.0,49.478,0.208,26.0,Charge,Normal,Normal,Normal,70.0,49.477,0.18,27.0,Charge,Normal,Normal,Normal,64.0,49.486,0.178,27.0,Charge,Normal,Normal,Normal,64.0,49.484,0.172,26.0,Charge,Normal,Normal,Normal,62.0,49.477,0.108,26.0,Charge,Normal,Normal,Normal,63.0,49.479,0.12,25.0,Charge,Normal,Normal,Normal,,,,,,,,,,,,,,,,
04:44:58,67.0,49.489,0.32,26.0,Charge,Normal,Normal,Normal,70.0,49.48,0.28,27.0,Charge,Normal,Normal,Normal,64.0,49.489,0.262,27.0,Charge,Normal,Normal,Normal,64.0,49.491,0.24,26.0,Charge,Normal,Normal,Normal,62.0,49.482,0.176,26.0,Charge,Normal,Normal,Normal,63.0,49.482,0.186,25.0,Charge,Normal,Normal,Normal,,,,,,,,,,,,,,,,
04:45:29,67.0,49.491,0.29,26.0,Charge,Normal,Normal,Normal,70.0,49.485,0.252,27.0,Charge,Normal,Normal,Normal,64.0,49.486,0.249,27.0,Charge,Normal,Normal,Normal,64.0,49.493,0.225,26.0,Charge,Normal,Normal,Normal,62.0,49.479,0.162,26.0,Charge,Normal,Normal,Normal,63.0,49.479,0.168,25.0,Charge,Normal,Normal,Normal,,,,,,,,,,,,,,,,
04:46:01,67.0,49.489,0.298,26.0,Charge,Normal,Normal,Normal,70.0,49.49,0.26,27.0,Charge,Normal,Normal,Normal,64.0,49.486,0.256,27.0,Charge,Normal,Normal,Normal,64.0,49.494,0.238,26.0,Charge,Normal,Normal,Normal,62.0,49.483,0.172,26.0,Charge,Normal,Normal,Normal,63.0,49.478,0.18,25.0,Charge,Normal,Normal,Normal,,,,,,,,,,,,,,,,
04:46:33,67.0,49.485,0.288,26.0,Charge,Normal,Normal,Normal,70.0,49.483,0.252,27.0,Charge,Normal,Normal,Normal,64.0,49.488,0.252,27.0,Charge,Normal,Normal,Normal,64.0,49.494,0.232,26.0,Charge,Normal,Normal,Normal,62.0,49.491,0.166,26.0,Charge,Normal,Normal,Normal,63.0,49.479,0.176,25.0,Charge,Normal,Normal,Normal,,,,,,,,,,,,,,,,
04:47:04,67.0,49.495,0.312,26.0,Charge,Normal,Normal,Normal,70.0,49.488,0.274,27.0,Charge,Normal,Normal,Normal,64.0,49.496,0.264,27.0,Charge,Normal,Normal,Normal,64.0,49.499,0.244,26.0,Charge,Normal,Normal,Normal,62.0,49.489,0.176,26.0,Charge,Normal,Normal,Normal,63.0,49.475,0.192,25.0,Charge,Normal,Normal,Normal,,,,,,,,,,,,,,,,
04:47:36,67.0,49.488,0.32,26.0,Charge,Normal,Normal,Normal,70.0,49.495,0.284,27.0,Charge,Normal,Normal,Normal,64.0,49.493,0.284,27.0,Charge,Normal,Normal,Normal,64.0,49.5,0.262,26.0,Charge,Normal,Normal,Normal,62.0,49.489,0.194,26.0,Charge,Normal,Normal,Normal,63.0,49.478,0.202,25.0,Charge,Normal,Normal,Normal,,,,,,,,,,,,,,,,
04:48:08,67.0,49.495,0.338,26.0,Charge,Normal,Normal,Normal,70.0,49.492,0.304,27.0,Charge,Normal,Normal,Normal,64.0,49.502,0.295,27.0,Charge,Normal,Normal,Normal,64.0,49.494,0.275,26.0,Charge,Normal,Normal,Normal,62.0,49.488,0.204,26.0,Charge,Normal,Normal,Normal,63.0,49.487,0.217,25.0,Charge,Normal,Normal,Normal,,,,,,,,,,,,,,,,
04:48:40,67.0,49.505,0.336,26.0,Charge,Normal,Normal,Normal,70.0,49.5,0.3,27.0,Charge,Normal,Normal,Normal,64.0,49.5,0.306,27.0,Charge,Normal,Normal,Normal,64.0,49.494,0.278,26.0,Charge,Normal,Normal,Normal,62.0,49.493,0.207,26.0,Charge,Normal,Normal,Normal,63.0,49.492,0.22,25.0,Charge,Normal,Normal,Normal,,,,,,,,,,,,,,,,
04:49:11,67.0,49.492,0.237,26.0,Charge,Normal,Normal,Normal,70.0,49.497,0.212,27.0,Charge,Normal,Normal,Normal,64.0,49.5,0.251,27.0,Charge,Normal,Normal,Normal,64.0,49.504,0.225,26.0,Charge,Normal,Normal,Normal,62.0,49.492,0.162,26.0,Charge,Normal,Normal,Normal,63.0,49.495,0.172,25.0,Charge,Normal,Normal,Normal,,,,,,,,,,,,,,,,
04:49:43,67.0,49.5,0.358,26.0,Charge,Normal,Normal,Normal,70.0,49.501,0.32,27.0,Charge,Normal,Normal,Normal,64.0,49.501,0.33,27.0,Charge,Normal,Normal,Normal,65.0,49.503,0.292,26.0,Charge,Normal,Normal,Normal,62.0,49.491,0.224,26.0,Charge,Normal,Normal,Normal,63.0,49.486,0.232,25.0,Charge,Normal,Normal,Normal,,,,,,,,,,,,,,,,
04:50:15,67.0,49.496,0.318,26.0,Charge,Normal,Normal,Normal,70.0,49.501,0.284,27.0,Charge,Normal,Normal,Normal,64.0,49.505,0.308,27.0,Charge,Normal,Normal,Normal,65.0,49.507,0.284,26.0,Charge,Normal,Normal,Normal,62.0,49.496,0.206,26.0,Charge,Normal,Normal,Normal,63.0,49.49,0.217,25.0,Charge,Normal,Normal,Normal,,,,,,,,,,,,,,,,
04:50:46,67.0,49.503,0.396,26.0,Charge,Normal,Normal,Normal,70.0,49.5,0.352,27.0,Charge,Normal,Normal,Normal,64.0,49.507,0.358,27.0,Charge,Normal,Normal,Normal,65.0,49.511,0.328,26.0,Charge,Normal,Normal,Normal,62.0,49.503,0.252,26.0,Charge,Normal,Normal,Normal,63.0,49.495,0.258,25.0,Charge,Normal,Normal,Normal,,,,,,,,,,,,,,,,
04:51:18,67.0,49.503,0.35,26.0,Charge,Normal,Normal,Normal,70.0,49.502,0.318,27.0,Charge,Normal,Normal,Normal,64.0,49.503,0.34,27.0,Charge,Normal,Normal,Normal,65.0,49.505,0.308,26.0,Charge,Normal,Normal,Normal,62.0,49.497,0.232,26.0,Charge,Normal,Normal,Normal,63.0,49.494,0.245,25.0,Charge,Normal,Normal,Normal,,,,,,,,,,,,,,,,
